87,84604927894362
91,85768321169498
96,85918068596355
108,6901215902146
97,06191463728604
106,93437773260821
101,02467021313835
116,41708493098605
95,09007029265817
113,49258808553019
100,00720776535906
96,75826913121625
112,46973033204574
109,22101282563588
84,68021967430332
91,60038616300987
95,16247055846443
95,78675606739347
96,46788346803051
99,47370723471691
100,7445999051302
88,82532556909878
78,57375299792514
104,80809757528586
108,29363273873382
89,46107967984334
115,21056135637507
100,22180086020289
90,91554517757663
103,81013479649565
100,21165529593868
93,03255629015744
116,81424791207566
106,4497154566629
84,59071431545013
110,51006949426372
111,4036338595959
98,04053281035881
85,43128905175506
88,35707738484193
94,41470813071554
107,41626100416731
79,1703626213525
94,33098236299418
80,03006319273916
100,84537701743722
112,0294119097769
105,61874569129772
107,01178993933294
106,36416187021234
107,387223411095
83,02251872326752
96,25444058857457
97,74254951908931
97,67645799247602
106,2245386027209
88,50257900216833
99,83645178735861
92,5849946113735
122,06229707525672
94,8166583712741
99,03561083188112
120,38450829059651
92,40468340025922
112,13872322979452
105,08634740758258
109,91351004691191
94,0631938955798
103,24510718719777
105,12145361197746
99,92693689800852
96,55683564923082
92,54391990650684
97,37587364277891
98,4290392266959
102,01783500772943
100,45056009615827
103,9307271511821
115,64297540322075
98,50952969424067
104,6734463438334
97,99312362717386
93,66571070471228
87,45966456181515
96,37695235388541
95,48019441887683
104,12240380472785
89,0259764592149
104,42470534458164
96,48353107577692
88,31392308139209
95,90670658319087
107,80705622768565
101,16875027421229
102,45156195791218
102,30071407892268
100,30565133221654
97,65381800432462
119,08676746001441
95,18440744328193
103,00963012638952
101,93677799112832
102,29048233863935
108,34064745224937
113,77658513862157
106,04769707175802
107,89303411931112
93,02796291285108
119,31980323481262
91,60580265656318
106,82442699125328
104,68956002224776
80,4429651950377
97,06357837820275
95,62870286199379
99,47536336387364
120,26310688560898
124,65356924121696
107,07706471087991
105,89666437308672
93,10488328187414
102,40909545766472
71,29057977164734
112,07692263551274
100,52464874438319
93,27826936546622
98,85276317330799
97,30032595103583
87,86884028249185
112,54673757051134
102,00043526955874
90,38224972342037
107,70773635394768
96,19920676206326
79,97760351757935
103,07512040249208
102,99025889054175
97,16772436577335
99,94402805593317
94,11901273312569
99,96158693578936
105,04993445747202
88,31113103356981
94,39095031276543
88,95348492806187
102,00444507491808
110,67518317019527
107,82550226227261
116,7153981780037
90,45895250988171
113,56217211894575
92,90128873614579
96,9780213594543
82,24508363480017
100,96449323865858
116,65660220972428
108,65028029067842
104,18518185629321
98,94040237990002
92,92578193750887
100,12366630690592
109,39285285666851
103,45178699083634
110,90718948617413
108,8676389212035
103,67948553719503
101,66402057187064
108,74529591746501
92,97688725894197
92,1869228881353
107,77129067662518
118,67526479173654
99,79064020706706
85,73284794809535
75,30306437475932
97,01030848908795
112,02282305265035
105,01423416688786
93,29053231154165
103,14996045030024
97,14814364960095
96,47875690294285
89,55129443152798
94,4094429289992
113,64598013446391
128,3720693472915
98,82610558535252
105,26422526380321
98,40448393998142
108,56095822276319
110,47045892095981
95,45780257335191
99,10841163557738
102,53028922657043
100,70423105643596
113,38439312009316
93,46773600801107
86,49279928932421
73,38553896163963
98,34916980521804
85,14312453616627
97,46000364727952
88,23791540052987
91,23344667382987
103,61410979699738
109,70796187813696
105,87674468382637
106,1676719132633
98,26821756339886
86,9126399389778
91,72503097255336
100,47722087444238
88,11046807557578
85,1593551639323
101,56256931855314
113,94592824744964
107,7627044367185
93,79189965123267
96,72479169180819
97,80414589369025
85,79998994005007
88,12009429025952
117,89298917048323
103,0717452710766
95,15303027729513
85,93157205290555
102,95417704385295
103,73716930969375
106,34002968444373
99,15633648194199
95,39047707793146
107,31225135328923
97,25273761062888
110,82032623988336
95,0524540464159
93,77761263507244
88,87937209289873
108,14170336105322
101,04726257385255
94,50374388222049
103,72246587011617
102,00399230968378
97,33210487152522
90,79759796627886
93,4276077324653
105,16531242015228
109,30029016964349
96,83244986710956
96,17438035285808
109,32846849218132
107,62696046022724
96,75420311120561
102,06520644573769
106,00330441602462
86,31516795096208
110,6633982139119
92,95066663793276
92,75539155165187
95,39692912034573
90,29453716527745
102,78371831271562
101,88749453832432
106,82987486716861
99,23895703472698
102,70092048628516
93,053985500777
111,86046163638309
99,4738040384225
101,55492762412452
87,20286864992778
91,52177036938899
89,7878434076076
94,23941064317411
104,85276711044276
112,1631155808486
106,88232622121392
92,55555612420872
114,14991184819132
99,23084960159292
112,09487683168591
105,75727867374495
113,71899604251331
85,36877796258655
108,73287318398589
103,84020745138817
99,05277713244453
95,9570053210289
91,7539832287341
103,45655123741813
107,18842443549534
99,39454605189903
93,10172437017349
111,5013802770827
102,77842218316243
104,7567187544327
91,91809729418654
83,45598795720166
110,42353259381859
112,92958813849168
107,54327558497548
80,60483602464001
106,05998979545521
85,84886208773625
93,4976649525846
104,60944270521614
90,34239545218395
82,56364938379858
120,00674410933388
110,12676148119176
92,55990980431415
89,75262918592634
88,3245635556814
97,0536292665455
104,62607912472996
94,83311987324292
99,2870840190343
83,08346939416063
107,41894971245793
83,36590396208841
123,790065726863
114,02997337337166
89,89601797897193
86,50824559629278
94,7216000256203
107,96997134648342
90,69359694156944
98,67587547354266
86,36245362661154
129,7789554054039
112,32641489845403
97,78271479665055
89,25850647531091
95,06755188780095
105,79446213968563
85,25393767993552
117,75000922006403
97,699888781907
105,35415748202689
107,19095186122838
91,99571494532506
107,39446728419463
103,18928386082938
103,42608465237818
96,5967079813313
92,73449950863092
96,17742715663532
95,67313975944454
101,84461296290223
108,48009527340956
87,33037005261608
117,8823811355883
99,8819225374361
102,21118073650747
107,55352355575987
114,29964775852523
105,02405657841815
127,20307618442868
92,55567080663383
77,31776330313988
106,15540928708215
120,84982463367609
94,56869500218785
87,58829120977894
99,22354391559242
106,63088414009133
93,31668883354506
95,31437070258
105,10895930905643
109,77933078697984
90,22248852401822
115,85777333414492
108,09714098129305
98,38512257916057
105,69239662875223
94,73744246496561
97,02285015734716
98,79793748454556
99,63865170862675
90,78859181702754
98,1081086518666
101,12701455550233
112,91567576295756
100,95698955704191
81,6404980598962
109,26988248494897
111,75334499255884
107,1497304731057
99,76197311735659
99,11855351475481
105,08194216339187
119,26740455047545
95,83216410411609
107,17402707574483
113,05348989883109
112,02284838559977
111,18166143734574
104,6646695688662
94,17239646802818
112,16610316903262
97,56860884132878
94,02551338543397
82,41215903028882
113,10000669284109
105,80698420449481
108,58511931262598
99,3612312191749
97,70336411382381
93,50491521040064
114,29117572970463
90,45100630323503
90,71778628333412
88,82940349425597
99,12863523739944
102,98035814647425
98,97509419396376
91,62305728125162
109,00470045428575
104,9254399051029
90,9404227179065
103,32967920789218
108,95372285461289
83,4270930006453
113,10497267071516
92,86811278814542
108,81302246095625
106,29201539592212
115,29766256189203
90,43342967744263
100,67055311092604
97,38957935676919
109,79858824696306
95,05553247652055
100,7889020191004
114,4055825940499
118,9253754980158
109,3341883196927
109,64461843218676
91,95022515818438
87,04262041502642
84,83642562690946
83,50149997522078
112,95803346260125
109,87306545113495
91,37986835520427
108,63322376361681
122,4246403465217
99,63992072646273
88,7563011705613
99,59175648090493
99,79602916370891
90,31355741102945
92,91304291318721
96,80503819536814
94,65322081454262
94,28377594756623
93,26619468508137
94,05613641058532
79,67262774416841
110,62690636766037
81,14101882807421
107,02213157586073
99,5328137372768
109,18597309120526
99,39462504778957
99,99573237585015
115,01438437191003
111,56026673302992
108,88358405266379
111,07460670209414
99,99847495603025
106,46465310320647
81,99269178171306
97,69964502569887
106,10147702604823
102,92850710853979
86,53085373873304
105,21490688273276
93,34337659983916
122,40572270692488
109,94064969925893
97,08557481587476
88,4145258715404
80,43459733162958
79,55517993467792
91,59787111335191
87,27357120692332
104,1540111320536
98,23352052767991
93,9082522686101
103,05126979584581
89,00241410487828
95,78257297887605
108,39984743535965
115,2862175301483
118,08444086732933
93,37366786630488
94,28664357275382
103,84700314514231
92,33593542380257
98,62844537867605
99,5342638032859
95,43782612628256
95,21142380538735
74,35077575952108
107,06428670969217
87,3549628616626
90,89519956211848
96,6437160299188
76,34279985612511
103,13565112647655
94,62734851130215
121,86993116487209
97,46187935757021
103,27764593919424
108,95143288730998
108,69271436306853
114,32327204071858
104,41983409554999
97,81785882923097
94,14949008922282
106,97564551025256
93,84251785377764
93,20946764665564
86,68388884691667
103,91069076102386
111,04080833868888
100,6830428942651
84,97615208092819
99,23948326198993
114,5927198274061
116,85158755514851
97,24255146129845
94,47097156009907
91,3166346258571
94,00557895102456
103,01394424668473
84,72925911799233
99,42329751473659
104,06576334344805
84,09168825241687
92,10497755938684
98,44271479627263
93,21638357723253
93,77903120695832
89,60871994676451
101,25373298201812
105,95335960630197
104,3964221050751
86,23003074451644
92,54720675390382
88,35044264583118
106,84662774851648
106,77256426249026
101,48441981083903
100,99241252422956
86,58213498054634
96,22150256201243
113,56039078664786
105,61263602350404
95,98572554580227
98,04595699236131
103,13193746090838
99,02985393878629
89,45553936544793
112,50987414331354
96,06198580158637
82,06448457618541
100,5523440037451
123,64552248264276
91,10611746837634
81,53130071613748
104,02396992700412
109,49558642471517
111,3718578326032
100,43400766900999
104,92369204555793
82,32791406867315
103,53108692835251
103,23332158123077
107,78593016194338
93,83243535419354
92,78011664794897
112,07779964270013
76,85207506248551
82,3116483309579
81,10118714346373
90,87228635827378
85,85129040497944
107,07857492152993
88,01046156869819
100,70587395352491
89,74280455498541
127,8026221258074
90,40629006593983
96,64047638394202
93,53780875115828
83,64486413448688
88,813903441698
84,69548782536926
104,8346648676093
103,42362250687917
101,75147975270478
84,36766665474758
113,88417887816257
89,85590044960918
85,12266167196012
92,23937177990175
98,0167829014907
102,07418588799307
106,03905697312106
90,81005952589801
124,31572219544988
92,7813515617434
102,0580455012602
110,41253808156303
91,2116914091895
103,54790420279312
105,92275687874674
96,26418542870421
103,19613023385669
112,5311650818485
99,7740897212094
113,5619632140207
88,01500879528334
100,97619567816146
95,34325891110542
91,43594386263663
91,44153447945337
82,81768500627282
114,765615183417
92,97609838313747
109,63599086710639
92,70020798763808
102,74709764844964
97,64401667114304
87,71294043196094
122,48089636496834
104,54433802727227
91,04826630569255
92,16057962193395
76,99848717390597
110,3785662226236
103,34324842070954
101,2230165818249
83,10617039654446
86,28932534281596
94,0727819824269
95,5625479015497
97,47936400634485
104,21166247780249
101,42133249309582
111,71702204541855
78,04808115974784
106,99222829881838
84,24162316384431
106,83730360702654
105,09727446314155
88,50395245759461
96,71220673044377
118,31774226764652
106,92508739299856
99,41543947080369
122,5820125593437
90,67640963911168
118,83183306352628
102,16001049796853
87,94556747746662
92,93601535473132
112,72373411450971
83,4153565071369
90,49271470686641
104,45198269532187
106,52418160451917
101,96293062968633
86,23912766479829
91,37626413506001
86,42974935999888
103,72075466963064
100,42788231429206
95,2608042909019
103,66149867253439
119,71312045132868
96,11959374964883
99,52782822673782
96,88570396538736
103,90660263048426
89,41539749602418
83,46763554894243
85,35668073834644
96,65708809326394
101,69590275905279
114,6979883175381
102,13238469632013
90,88471747513745
104,48474062751066
111,04065820430054
97,87612431530142
88,42740738992521
82,43097860346995
105,40562416002895
